"id","name","dummy","mas","puede","familias","millones","proyecto","pais","ciudadania","ciudadanos","hoy","medellin","bogota","fuerza","policia","seguridad","hacer","hora","siempre","este","pacto","jovenes","los","atencion","toda","gobierno","aqui","ano","con","puntos","gracias","salud","mujeres","vida","violencia","cambio","colombia","solo","ahora","linea","primera","asi","centro","cada","estan","publica","esta","por","semana","sera","vacunacion","empleo","mejor","reactivacion","social","apoyo","ninos","sector","anos","nueva","hace","politica","medidas","familia","cuidado","pandemia","ser","mundo","dia","ciudad","publico","tambien","gran","las","sistema","democracia","educacion","cali","duque","parte","mil","plan","que","nacional","todas","nuevo","dos","dias","pobreza","derechos","mayor","solidaridad","comunidad","presidente","sino","trabajo","debe","covid19","vacunas","reforma","personas","colombi","justicia","paz","vamos"
"a0bfaba1f80e843648bf9546","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953831798732107,0,0,0,0,0,0
"37b81864e897f9c361683b9d","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439311092100087,0,0,0,0,0,0,0,0,0,0,0,0,0
"362139a7909b828956c1ea54","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216510121067366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226210212917965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216510121067366,0,0,0,0,0,0,0,0
"d714e89091fdaea02c7a320a","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66580127472767,0,0,0,0,0,0,0.732459933045128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888254e1f5949dd249108dac","Lopez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193094628960745,0,0,0,0,0,0,0.241549063450484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25723704008906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216180368856314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d0674427052bc7fbd922fdbd","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220910545565724,0,0,0,0,0,0,0,0,0.177003409880683,0,0,0,0,0,0,0,0,0,0.23451474659394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f09f228aae798308554875cd","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250534362623035,0,0,0,0
"eb1a13dc20727f9c1eebbd2c","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557852371225925,0,0,0,0,0,0,0,0,0.585748122800116,0,0,0,0,0,0,0,0,0,0,0,0,0
"0723de8ece5c912da30adeda","Lopez",2,0.14498400936453,0,0,0,0,0,0,0,0.156010057634295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227474686354832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237897118478733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247440138362704,0,0,0,0.238604154879081,0,0,0,0
"3eb3cd7c1fd0573186aaf6f6","Lopez",2,0,0,0,0,0,0,0,0,0.121341155937785,0,0.109606487472758,0,0,0,0,0,0,0,0,0,0,0,0.176924756053758,0,0.193085793295397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185031092150126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191828484705644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58fa21f1ce6d65a22f0b31b8","Lopez",2,0,0,0,0,0,0,0,0,0.136508800430008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199040350560478,0,0,0,0,0,0,0,0,0.192372881457597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204963888107136,0,0,0,0,0.235800620081639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fd89814b4a21a3f01e808e95","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226474672135186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c7d0b0048b0a664d283ea052","Lopez",2,0,0,0,0,0,0,0,0,0.131048448412808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148351876432395,0.193321773514302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208076466228139,0,0,0,0,0,0,0,0,0,0,0,0,0.213056407912854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"085d64eeb571a4517cb2a2f9","Lopez",2,0,0,0,0,0,0,0,0,0,0,0.118375006470578,0,0,0,0,0,0.229906113865076,0,0,0,0,0,0,0,0,0,0,0,0.17520098830938,0,0,0,0,0,0.148351876432395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231931156787875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164444462345953,0,0,0,0,0,0,0,0,0,0,0,0,0.200826853641333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508c5414ae806c5885862ab7","Petro",1,0.126861008193963,0,0,0.222712762147136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177003409880683,0,0.224033964635775,0,0,0,0.196961332050186,0,0,0,0.23451474659394,0.154533204617079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249214290701945,0,0,0,0,0,0,0,0,0,0,0,0.234833645449917,0,0,0,0,0,0,0,0,0.232636084530251,0,0,0,0,0,0,0,0,0,0,0,0.246049755150558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d652b89e1beb2ad42e418217","Lopez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445088690325819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399c36dd7af6d0eec0c8bd11","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53768151512586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472299079239264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519624290561678,0,0,0,0,0,0,0,0
"609979aa2e50b914fbf67d46","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318464560896764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334711422735555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4782ac5e585724c68c6ffe06","Lopez",2,0.132376704202397,0,0,0,0,0,0,0,0.142443965666095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215729463129555,0,0,0.205524868226281,0.462093860513969,0.40147383956368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228947123429124,0,0,0,0,0,0,0,0,0,0.242750696901132,0,0.236045439566572,0,0,0,0,0,0,0,0,0,0,0,0,0.251356756797302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87810911be30d548d3ac1dc7","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221063571024112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d70a245b7bc72cc7f97f9a2c","Lopez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30895ff354dc983e987f692e","Uribe",3,0,0,0,0,0,0.277860156561006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354681031511975,0,0,0,0,0,0,0,0,0,0,0
"d992ebc2dab434d7ed625298","Lopez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33a8e77099a73804ad798c52","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618132818468314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3d2830e87a866a8b733d1ec1","Lopez",2,0,0,0,0,0,0,0,0,0,0,0.422767880252065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b771f85ded7492627af85f38","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315138131280297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381703347325a6440b20aa86","Lopez",2,0,0,0,0,0,0,0,0,0,0,0,0,0.233219471964553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231314418386619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258376905610089,0,0,0,0.232669241494726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7107303bf3474ed8bdd1a4b9","Lopez",2,0,0,0,0,0,0,0,0,0,0,0.174080891868497,0,0,0,0.311873711386905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351831939814511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7ee4cf7efd32503051515bd0","Lopez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205524868226281,0,0,0,0,0.32250407920086,0,0,0,0,0,0,0,0.457379043905457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245043803947739,0,0,0,0,0,0,0,0.236918667655413,0,0,0.236045439566572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4594437d4054d3125e5929db","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195199837411047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582356301023563
"03664e674bf48579e0e6253b","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193094628960745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2262ab14794bb3ca12d2743b","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233141694932572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176609376705233,0,0,0,0,0,0,0,0.250469476424417,0,0,0,0,0,0,0,0,0,0.203415862152431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d464cb0c79063aa84fbea39a","Uribe",3,0,0,0.241633968918838,0.213804251661251,0,0.177830500199044,0,0.22215886887728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184677966199293,0,0,0.445055629297186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49955637f2437a81998e153b","Petro",1,0,0,0,0,0,0,0,0,0,0,0.422767880252065,0,0,0,0,0,0,0,0,0,0.63607201183645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760915742545908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c2fa41ec4f4285f377484d4f","Lopez",2,0,0,0,0,0,0,0,0,0,0,0.140922626750688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2560388167266,0,0,0.208572605130214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274093719754234,0,0,0,0,0,0,0,0,0,0,0,0.195767217078515,0,0,0,0,0,0,0,0,0,0,0,0.272523371066316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bdb7c0d73e32c5003b18fd56","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31393f228abd64072e14f13b","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0a42b934fd1961656c657aa2","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196478742350837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ac49b45d1e05c77d28e6b6fb","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293856106775054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298678763378505,0,0,0,0,0,0,0,0,0,0,0
"86fb2fe60b894a9c292a99bb","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a34584fc8a9720065b29e102","Lopez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4126801f5172a9150098770e","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200826853641333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207849716224671,0,0,0,0,0,0,0,0
"021f6713ab7c59f7e93ac668","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"032849fd9445ff962eba84aa","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479248464109186,0,0,0,0,0,0,0,0,0,0,0,0,0
"14cee8b6f02b3fd2ce35d078","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188306753599385,0,0,0,0,0,0.172831877547744,0,0,0.183729554363518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222681419468979,0.428914346027725,0,0.164297427123117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208809427308891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4b69e1b315210a78236356fd","Uribe",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699425084797716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512832810f55e3d0e6ee4029","Petro",1,0,0,0,0,0,0,0,0,0.262096896825616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473904784142459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213056407912854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228919631695706,0,0,0,0,0,0
"6b811792b504e712407e4f4f","Lopez",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19909203216975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239353810857721,0.236450529804703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791c7c3a310e01a4999c0a0a","Petro",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168581677764086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454167226186672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253784819487547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27412386389533,0,0,0,0.260135945108756,0,0,0,0,0,0
"772fdbc6bdb8139aa3b843ec","Uribe",3,0,0,0,0,0,0.370480208748008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465272169060502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472908042015966,0,0,0,0,0,0,0,0,0,0,0
"cc8964f97452e8c96e70af2d","Petro",1,0,0,0,0,0,0,0,0,0.172432168964221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272598373002757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02ca710524b25e91b3d27cb4","Petro",1,0,0,0,0,0,0.211702976427433,0.272136329119488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176609376705233,0,0.283894173903798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286223202498129,0,0
"a6c34dbff3eb29cddf58744a","Lopez",2,0,0,0,0,0,0,0.336168406559367,0,0.192718306489423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7558f5552a7f7103d2b90199","Lopez",2,0,0,0.317939432787945,0,0,0,0,0.292314301154315,0,0,0,0,0,0,0,0,0,0,0,0.236506779802176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293467710440023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86aca7569e58e57dcb015c20","Uribe",3,0,0.444384612279005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
